time,signal
45.80078125,-17.236502236161265
45.8046875,-11.539324960151639
45.80859375,-14.911535712019413
45.8125,-11.18402358000063
45.81640625,-9.429297232366572
45.8203125,-5.574919638217913
45.82421875,-6.755393723569557
45.828125,-3.887736193240628
45.83203125,-5.170613985284879
45.8359375,-9.008062934797502
45.83984375,-7.640815887295622
45.84375,-9.366253255915021
45.84765625,-9.889563000187099
45.8515625,-9.251476131077371
45.85546875,-6.894467560222954
45.859375,-4.0491987071830176
45.86328125,-4.094184413040697
45.8671875,-6.2602977689512915
45.87109375,-7.382442799431432
45.875,-10.839362757071035
45.87890625,-9.069670097411464
45.8828125,-14.11532421675373
45.88671875,-10.646127769384968
45.890625,-11.60416888568412
45.89453125,-8.379362658632715
45.8984375,-7.950711741127791
45.90234375,-5.847825016845272
45.90625,-1.4279016556349886
45.91015625,-1.32801028894438
45.9140625,1.0478416947360694
45.91796875,-2.896228257723952
45.921875,-2.382354791861549
45.92578125,-5.367945821936271
45.9296875,-6.6523634566809005
45.93359375,-7.138821210261809
45.9375,-8.103539402290535
45.94140625,-17.26385809973073
45.9453125,-14.408783097192334
45.94921875,-11.893305605157908
45.953125,-18.27546403588164
45.95703125,-11.271849469266607
45.9609375,-14.225320883876416
45.96484375,-14.245840231905609
45.96875,-14.4257587386437
45.97265625,-16.19384019580348
45.9765625,-15.636053976864446
45.98046875,-16.482818199458144
45.984375,-15.986441365383676
45.98828125,-10.15288807909386
45.9921875,-10.26723997378529
45.99609375,-8.091427312862479
46.0,0.5575442564608608
46.00390625,3.805656064733715
46.0078125,7.7183258862080715
46.01171875,9.767333467903052
46.015625,15.49418831041186
46.01953125,13.845899029487637
46.0234375,18.058112103589806
46.02734375,12.605319871645172
46.03125,15.48172300887713
46.03515625,15.577086413855412
46.0390625,10.583156510548159
46.04296875,15.253465399294189
46.046875,13.854976685074503
46.05078125,13.622937891348464
46.0546875,13.004908871568949
46.05859375,14.478680148909026
46.0625,10.803847796629661
46.06640625,8.140324379951865
46.0703125,9.353699030198825
46.07421875,7.387479686200958
46.078125,3.716257013480978
46.08203125,2.0298151321297464
46.0859375,3.817347906113615
46.08984375,3.138113714710104
46.09375,4.44468169909739
46.09765625,3.5306714012446045
46.1015625,5.203815099519009
46.10546875,9.800605542860682
46.109375,8.91444394773933
46.11328125,12.704537610326076
46.1171875,12.229524348928381
46.12109375,11.788191143980805
46.125,8.929619538856379
46.12890625,9.195602309504363
46.1328125,7.371432268411716
46.13671875,7.449517455927996
46.140625,2.032329813701469
46.14453125,6.429694736442057
46.1484375,6.779528723339998
46.15234375,7.019565241177091
46.15625,9.98543871351447
46.16015625,9.394118198184538
46.1640625,9.05417240061412
46.16796875,4.305468617714859
46.171875,11.911485368937544
46.17578125,4.713633248727325
46.1796875,5.6517682088966525
46.18359375,6.026301268731457
46.1875,5.9721438645912315
46.19140625,12.792782494542163
46.1953125,13.920570689608336
46.19921875,16.241912360881802
46.203125,18.497218742671553
46.20703125,23.400809829540787
46.2109375,26.326819018025162
46.21484375,26.05384809601035
46.21875,23.51763692541386
46.22265625,22.615085482936706
46.2265625,20.424720229712598
46.23046875,17.78512241677203
46.234375,12.603400075131564
46.23828125,10.634999354004487
46.2421875,12.85767290504375
46.24609375,11.215730217199571
46.25,5.696090677527921
46.25390625,5.026890177589122
46.2578125,-0.5861983924469047
46.26171875,4.278473705456208
46.265625,0.20535587464119187
46.26953125,-5.333717201221191
46.2734375,-4.851522429519518
46.27734375,-14.043612871740804
46.28125,-9.530495629381308
46.28515625,-10.429778948605085
46.2890625,-11.534988515130548
46.29296875,-6.610877406755922
46.296875,-5.153148338522254
46.30078125,-3.692879801443685
46.3046875,2.625275027950231
46.30859375,4.385354613968857
46.3125,9.666494358690294
46.31640625,7.158392046952794
46.3203125,9.11858162442998
46.32421875,8.810792639868591
46.328125,4.745803554232078
46.33203125,7.121966714131997
46.3359375,6.864030499694048
46.33984375,10.551514265006016
46.34375,8.470881498057755
46.34765625,8.524455557626506
46.3515625,7.040933451189986
46.35546875,10.565204748562097
46.359375,8.181152368139042
46.36328125,11.472522871282836
46.3671875,9.987723407451515
46.37109375,10.160446629437113
46.375,7.495919907224051
46.37890625,6.926853828349472
46.3828125,2.555223065569688
46.38671875,4.391746532775699
46.390625,7.041372918792782
46.39453125,6.7225217719814925
46.3984375,10.112340628837858
46.40234375,11.11558000100189
46.40625,14.11765981993266
46.41015625,15.065475465381613
46.4140625,16.850875311843637
46.41796875,12.531202089258851
46.421875,11.29176822231416
46.42578125,11.337052812380334
46.4296875,7.4646288540778665
46.43359375,4.387710498596869
46.4375,3.908238212501324
46.44140625,1.3541639404336452
46.4453125,-3.062224332625497
46.44921875,2.8580844212854646
46.453125,-1.4442837410062699
46.45703125,-3.8343159458663147
46.4609375,-0.16360312040455804
46.46484375,0.6211059634270208
46.46875,-6.255835388914685
46.47265625,-6.261775761954696
46.4765625,-8.444341222955135
46.48046875,-4.898303775392071
46.484375,-3.4725278980412275
46.48828125,-6.504628346219908
46.4921875,-0.6208126741814683
46.49609375,3.892415024155805
46.5,5.002200078629309
46.50390625,10.419714651408297
46.5078125,11.746710187168471
46.51171875,16.612052189089198
46.515625,18.196577392193674
46.51953125,16.214775546465138
46.5234375,12.570501973730275
46.52734375,17.45274252645015
46.53125,9.23515181774853
46.53515625,7.620381928836318
46.5390625,11.89609685355151
46.54296875,11.88816020899599
46.546875,9.561492026369343
46.55078125,9.51295459921258
46.5546875,6.542293104469761
46.55859375,6.181451594687658
46.5625,3.7464627663405112
46.56640625,1.4791856928256903
46.5703125,-2.96375696283429
46.57421875,-3.512999363369686
46.578125,-7.2132779422609286
46.58203125,-9.033533179091192
46.5859375,-11.547429392925508
46.58984375,-13.174952905688356
46.59375,-12.506003874151487
46.59765625,-9.684267771728033
46.6015625,-9.031953424488545
46.60546875,-8.36126801527366
46.609375,-7.8111138716136415
46.61328125,-7.123956426131868
46.6171875,-4.727101378498577
46.62109375,-10.32892791157424
46.625,-11.790811212384783
46.62890625,-15.767775253193456
46.6328125,-13.011541373246931
46.63671875,-15.537386196997813
46.640625,-17.103702433279118
46.64453125,-13.282231165363179
46.6484375,-15.55937162460666
46.65234375,-14.408993875711657
46.65625,-14.577577407759735
46.66015625,-17.219774819047867
46.6640625,-17.246888911152137
46.66796875,-11.789062037071055
46.671875,-12.604821034338777
46.67578125,-15.867616485356331
46.6796875,-17.688031538012034
46.68359375,-14.95545746951479
46.6875,-15.654341001952044
46.69140625,-17.595786880969346
46.6953125,-9.84208410465859
46.69921875,-8.269306430273822
46.703125,-5.84997965097515
46.70703125,-0.668605894951505
46.7109375,-3.8178266486971935
46.71484375,2.8577236764640963
46.71875,4.749925015225948
46.72265625,-2.584788922310712
46.7265625,-0.07998614127494141
46.73046875,-1.7216230004596311
46.734375,-7.554512708968225
46.73828125,-11.507419349518166
46.7421875,-12.504226246098227
46.74609375,-13.72658603196403
46.75,-10.091159629294996
46.75390625,-14.77731349428339
46.7578125,-14.69842899876366
46.76171875,-17.04140534696816
46.765625,-23.596377167706116
46.76953125,-19.748021675536695
46.7734375,-25.778507134967295
46.77734375,-24.147626857948637
46.78125,-27.561310693502097
46.78515625,-29.297872052915707
46.7890625,-24.081657407107894
46.79296875,-23.071538846839978
46.796875,-19.407647586400614
46.80078125,-13.48545734559356
46.8046875,-12.815376158565316
46.80859375,-5.603588614772027
46.8125,-8.372926756144121
46.81640625,-1.6576953683119262
46.8203125,-5.048825515697537
46.82421875,-5.377793305820439
46.828125,-2.65871688257249
46.83203125,-3.8876838516291787
46.8359375,-0.9350609411946684
46.83984375,0.3226384404579594
46.84375,-3.6515021098767937
46.84765625,-0.3924615358524973
46.8515625,1.4771066532248827
46.85546875,-0.6775345337918453
46.859375,1.0544653137757254
46.86328125,1.5913485941326018
46.8671875,3.3134594224920573
46.87109375,-1.273011296225011
46.875,-1.7155089292886778
46.87890625,-1.1195502231364869
46.8828125,-4.369640837601812
46.88671875,-0.7214502216066776
46.890625,-0.2730878687825278
46.89453125,1.9387037366181352
46.8984375,4.681177441814217
46.90234375,4.805496694873187
46.90625,7.790061977889976
46.91015625,9.188577931284055
46.9140625,10.34169094156627
46.91796875,5.579551608633151
46.921875,5.597460521828179
46.92578125,3.906747034363751
46.9296875,-2.816496361277852
46.93359375,-4.663931922947097
46.9375,-5.273858293949196
46.94140625,-4.23420076957063
46.9453125,-5.616611289881245
46.94921875,-6.458423205083162
46.953125,-3.6019544176411293
46.95703125,-5.165277049661986
46.9609375,-10.673550867966762
46.96484375,-7.892065915384777
46.96875,-9.754197971675685
46.97265625,-9.130211457599074
46.9765625,-11.785204012679863
46.98046875,-11.429444782351691
46.984375,-9.303123148071457
46.98828125,-10.686976553903643
46.9921875,-5.816729125182061
46.99609375,-3.6733035207904496
47.0,0.10963337609536143
47.00390625,5.063224831841287
47.0078125,6.186555002847837
47.01171875,10.790588118614208
47.015625,9.995990015913634
47.01953125,12.647981431689107
47.0234375,13.604008001367063
47.02734375,11.103704520931851
47.03125,9.932508717682634
47.03515625,0.672229053464724
47.0390625,8.243749587208013
47.04296875,8.20822204669236
47.046875,8.82997251456225
47.05078125,8.169322213922614
47.0546875,6.933666660710151
47.05859375,2.713288461280349
47.0625,3.9089778495825653
47.06640625,2.343824255461596
47.0703125,1.6231052388899394
47.07421875,-5.0471260260534425
47.078125,-5.674935906968594
47.08203125,-7.700441988137255
47.0859375,-9.209813757637672
47.08984375,-5.51639004915065
47.09375,-1.8857570923329465
47.09765625,-6.546483020288944
47.1015625,-8.091231991693352
47.10546875,-3.3866520647564595
47.109375,1.3897730225446723
47.11328125,0.7712368688984508
47.1171875,0.6414134437050241
47.12109375,3.307206781022005
47.125,1.056987258521587
47.12890625,1.122120628127015
47.1328125,0.2737770030128772
47.13671875,-0.866455606446551
47.140625,-1.02092890210907
47.14453125,-0.9507290148472872
47.1484375,-0.07744339967465519
47.15234375,-1.0404516904475871
47.15625,2.2782931338213834
47.16015625,2.3518497578540045
47.1640625,2.953646046200016
47.16796875,5.842609075550307
47.171875,5.847094082691598
47.17578125,4.107172438961212
47.1796875,5.611380492257857
47.18359375,1.2762203572478454
47.1875,8.364368750971018
47.19140625,10.45318069918685
47.1953125,8.564774217986063
47.19921875,14.372202846335636
47.203125,21.830691135821986
47.20703125,21.27295022388748
47.2109375,25.43825316829028
47.21484375,24.25453990011905
47.21875,27.922576372033653
47.22265625,22.96254362832409
47.2265625,23.351492890919985
47.23046875,22.548908737750814
47.234375,16.680938674569024
47.23828125,17.18014811071339
47.2421875,12.204851093489026
47.24609375,15.26488969850814
47.25,11.570151266783494
47.25390625,8.931366896384889
47.2578125,9.534762213168094
47.26171875,8.063052922392416
47.265625,7.244341525970142
47.26953125,4.850612168331828
47.2734375,2.192961944505135
47.27734375,-1.1256353523053018
47.28125,-0.6755754591851475
47.28515625,0.5642247267172945
47.2890625,-2.109433894920709
47.29296875,2.700799329488183
47.296875,4.68744474720296
47.30078125,4.642131462179757
47.3046875,10.043624901064344
47.30859375,15.83303095753459
47.3125,16.323681702020252
47.31640625,15.780499302273487
47.3203125,15.935939315080256
47.32421875,17.594362343864297
47.328125,16.31700214375242
47.33203125,16.46862712530779
47.3359375,15.683224360608943
47.33984375,15.287802826632255
47.34375,18.470564478616385
47.34765625,16.098425319204996
47.3515625,14.642967281644301
47.35546875,20.322451642471588
47.359375,19.138809412251042
47.36328125,14.20603327008922
47.3671875,17.271895677053422
47.37109375,15.712934849694552
47.375,12.321854089840565
47.37890625,10.754995905649249
47.3828125,3.1041942004493777
47.38671875,5.955070351087205
47.390625,7.502894133675614
47.39453125,10.729243960287722
47.3984375,9.526023714986174
47.40234375,11.652373550298744
47.40625,14.4949444889705
47.41015625,17.16904982693228
47.4140625,9.338077388024171
47.41796875,10.324757958987714
47.421875,9.73894005505301
47.42578125,4.956728561156751
47.4296875,2.7000958488562494
47.43359375,-1.6689652368951875
47.4375,-4.950053035590456
47.44140625,-3.7502610391032647
47.4453125,-6.380980120743673
47.44921875,-7.962971436257874
47.453125,-9.426394024415421
47.45703125,-7.374836342011431
47.4609375,-8.43606702971664
47.46484375,-12.149340288154036
47.46875,-13.248145601144552
47.47265625,-15.629830124749677
47.4765625,-13.624804999762773
47.48046875,-15.707900074616767
47.484375,-16.632739285148205
47.48828125,-18.050458083341574
47.4921875,-14.046766933723077
47.49609375,-10.364331298060353
47.5,-3.5007529174658156
47.50390625,-0.6786974318716703
47.5078125,4.561428229484182
47.51171875,5.7554244841104305
47.515625,9.109867676300155
47.51953125,6.044223239369222
47.5234375,4.548577738246789
47.52734375,6.352240405247471
47.53125,9.195416714517648
47.53515625,4.332659819739611
47.5390625,0.7766038489334071
47.54296875,4.394461619984005
47.546875,-2.5433712978610745
47.55078125,0.6406470567844054
47.5546875,-1.2926998995057115
47.55859375,-1.804710445912475
47.5625,0.9703944294478339
47.56640625,-4.8952064275669285
47.5703125,-9.305948133843133
47.57421875,-10.92584040224508
47.578125,-8.694975964012054
47.58203125,-11.946699867368904
47.5859375,-15.437501781492085
47.58984375,-14.897026024232437
47.59375,-14.305434793975538
47.59765625,-8.183681173928415
47.6015625,-6.630511729730587
47.60546875,-9.492527476988297
47.609375,-5.1437385760753696
47.61328125,-2.8127957547708013
47.6171875,-3.785406481009744
47.62109375,-4.5989493420074
47.625,-3.875836234052785
47.62890625,-6.06414637010038
47.6328125,-8.257142667922805
47.63671875,-9.409867086464265
47.640625,-12.724522638630981
47.64453125,-9.878269886487042
47.6484375,-7.668581044305605
47.65234375,-5.679796060800241
47.65625,-4.171244051882084
47.66015625,-6.68579422048092
47.6640625,-7.730360199589509
47.66796875,-5.498928381082661
47.671875,-6.64568245843445
47.67578125,-9.391805977396267
47.6796875,-9.299105175485568
47.68359375,-3.633104407194807
47.6875,-5.12281681304147
47.69140625,-6.2133252315388745
47.6953125,0.81146206941337
47.69921875,1.9914196104524227
47.703125,4.852939564811544
47.70703125,6.775666907184885
47.7109375,9.108699125030114
47.71484375,13.42703017818855
47.71875,10.234494766920443
47.72265625,7.128496745164406
47.7265625,6.651936065820791
47.73046875,2.191166226802092
47.734375,2.2331160920633435
47.73828125,0.4309170586210822
47.7421875,-0.25800071362782484
47.74609375,-3.7280464079383324
47.75,-6.762738280157379
47.75390625,-9.275513268260516
47.7578125,-9.938230001787895
47.76171875,-9.568361923253885
47.765625,-12.251705182950245
47.76953125,-16.00063578847315
47.7734375,-17.469987174426677
47.77734375,-18.82199884121619
47.78125,-23.628451650740054
47.78515625,-24.894673329043478
47.7890625,-26.70723839898423
47.79296875,-24.17741805686748
47.796875,-18.005826919184635
47.80078125,-15.678964073559518
47.8046875,-13.224938077230338
47.80859375,-7.533603282918149
47.8125,-9.0727501636999
47.81640625,-3.652405426486532
47.8203125,-10.479190227113653
47.82421875,-8.623384814316289
47.828125,-12.238370104939321
47.83203125,-10.45338040166601
47.8359375,-8.347025669250655
47.83984375,-11.783746110494652
47.84375,-8.917927638423807
47.84765625,-8.357494860610641
47.8515625,-5.990292463453083
47.85546875,-5.140554645692189
47.859375,-5.679916022557214
47.86328125,-4.603880367290872
47.8671875,-4.698717490704511
47.87109375,-11.003143301030473
47.875,-12.446320307896109
47.87890625,-11.187490645188287
47.8828125,-16.185742014314346
47.88671875,-12.963319116507972
47.890625,-11.940632464433289
47.89453125,-10.720595356031264
47.8984375,-10.889794768096262
47.90234375,-2.518587471991714
47.90625,-4.641536039333043
47.91015625,-1.0180265024364146
47.9140625,-3.305319546452611
47.91796875,-3.1043804198189626
47.921875,-6.448709897836547
47.92578125,-6.149173658328743
47.9296875,-7.429660725452974
47.93359375,-11.828636917438635
47.9375,-10.8260197184327
47.94140625,-15.113267782483003
47.9453125,-17.459639118007214
47.94921875,-13.375754957648612
47.953125,-13.235679688689393
47.95703125,-14.45849920860242
47.9609375,-14.856903349451008
47.96484375,-13.968903640466795
47.96875,-15.984917419922272
47.97265625,-21.259113343837452
47.9765625,-16.862254956302404
47.98046875,-15.436992490699543
47.984375,-17.675074559600276
47.98828125,-10.313387485235639
47.9921875,-8.147962375856677
47.99609375,-6.246073044412385
48.0,-2.1566216416526283
48.00390625,7.251529212665346
48.0078125,11.803944899105987
48.01171875,12.360924603874375
48.015625,12.528364116998565
48.01953125,14.088288041948703
48.0234375,16.025970269949404
48.02734375,18.68962091580051
48.03125,16.103059905437526
48.03515625,15.505972292025769
48.0390625,13.40500056198975
48.04296875,14.980573939052979
48.046875,15.99528950419895
48.05078125,12.397438091991184
48.0546875,11.090773392762086
48.05859375,13.720791364298647
48.0625,11.873609313335251
48.06640625,12.285655024090708
48.0703125,6.998035098292936
48.07421875,6.048290361175115
48.078125,6.019731717551645
48.08203125,1.0454843623313743
48.0859375,0.0004258425695045087
48.08984375,1.1669177923548792
48.09375,-0.5313702279127801
48.09765625,5.96568542047113
48.1015625,5.9755289342606375
48.10546875,10.461834113908816
48.109375,10.353591487705115
48.11328125,11.356306768045677
48.1171875,11.484642509800413
48.12109375,11.254203368928879
48.125,11.682492762798468
48.12890625,3.7153689456589527
48.1328125,9.712938201365636
48.13671875,6.6506790841823
48.140625,8.324081160277743
48.14453125,5.995441524278197
48.1484375,7.2076957423469
48.15234375,6.720416609318213
48.15625,6.959952870367235
48.16015625,9.482775934100344
48.1640625,6.924825676878067
48.16796875,3.1218098294768177
48.171875,6.1940273453248
48.17578125,8.933584154327932
48.1796875,10.919262149392242
48.18359375,6.68555628753707
48.1875,7.130269104200737
48.19140625,12.978261650256574
48.1953125,13.031330968718407
48.19921875,13.203384360564453
48.203125,19.765950033736914
48.20703125,23.343874257368128
48.2109375,29.363524642055054
48.21484375,22.723765261227648
48.21875,22.526031899999595
48.22265625,18.74682939827877
48.2265625,20.58485682724585
48.23046875,13.682632682874331
48.234375,16.98583458384802
48.23828125,8.743197069029236
48.2421875,11.506354954370217
48.24609375,6.7800493793125645
48.25,10.898838165186975
48.25390625,3.9336511596171535
48.2578125,3.183768655793841
48.26171875,2.4566586425030934
48.265625,0.5368347411776928
48.26953125,-6.804807826178239
48.2734375,-3.471397043315758
48.27734375,-6.984104804614585
48.28125,-7.759876898745372
48.28515625,-8.767411393213745
48.2890625,-8.193655953228715
48.29296875,-9.5264737541208
48.296875,-8.039351083947814
48.30078125,-2.88829525796172
48.3046875,-0.2611152659730558
48.30859375,5.236375358072618
48.3125,6.29284037621649
48.31640625,4.596043776947827
48.3203125,9.05036402354186
48.32421875,9.17794082380596
48.328125,5.35435877374632
48.33203125,8.135091850085098
48.3359375,7.462777764510873
48.33984375,5.1766225254032125
48.34375,8.856646425370666
48.34765625,9.803836734991473
48.3515625,11.704492669163349
48.35546875,10.03501106889754
48.359375,11.89692211956724
48.36328125,12.914475513554157
48.3671875,9.663667070548154
48.37109375,7.353570350666781
48.375,6.70445820123174
48.37890625,10.851125723390904
48.3828125,7.425718640679648
48.38671875,5.496892342282459
48.390625,7.495418598009744
48.39453125,7.180025639385771
48.3984375,8.130779585805142
48.40234375,11.628386342891684
48.40625,10.85697905420523
48.41015625,13.956734255016663
48.4140625,14.147207417330554
48.41796875,14.809522073414811
48.421875,11.282712602508825
48.42578125,12.041030582853978
48.4296875,6.823996625549613
48.43359375,1.4252362782346464
48.4375,1.081051936320833
48.44140625,1.7880832612844306
48.4453125,-1.4878655335220583
48.44921875,-0.8999834090024137
48.453125,2.2784583544674604
48.45703125,-2.7860667653367126
48.4609375,-1.4767116540468022
48.46484375,-2.9810998840902085
48.46875,3.1834673507771463
48.47265625,-2.0086430764979966
48.4765625,-7.934504585278578
48.48046875,-6.386714518987254
48.484375,-10.922145499050838
48.48828125,-4.788225946688632
48.4921875,-7.8065453337848565
48.49609375,0.7775898460263773
48.5,5.794452358220653
48.50390625,12.523818780283797
48.5078125,13.76996207744942
48.51171875,16.26690131838164
48.515625,16.928085008383718
48.51953125,19.523755590158654
48.5234375,15.038580839976307
48.52734375,13.701669356251791
48.53125,16.928510058526957
48.53515625,13.376187202050073
48.5390625,9.474724695537333
48.54296875,8.093658683021886
48.546875,7.675489998854967
48.55078125,9.702938704834544
48.5546875,5.784389406007171
48.55859375,5.998743706064921
48.5625,2.2489655017299572
48.56640625,3.9969111712151406
48.5703125,-1.8582738211337573
48.57421875,-7.607441245885338
48.578125,-7.473860743933886
48.58203125,-9.212412389566742
48.5859375,-8.906441774396956
48.58984375,-11.658566303825856
48.59375,-15.085345993295743
48.59765625,-12.299319209495408
48.6015625,-9.682571529545594
48.60546875,-9.611465986835054
48.609375,-8.48681857003964
48.61328125,-4.964475434461437
48.6171875,-8.565746464176643
48.62109375,-9.058618676166791
48.625,-10.371663730612443
48.62890625,-9.751565360246286
48.6328125,-14.815002925862583
48.63671875,-18.83177936430835
48.640625,-20.107709203343603
48.64453125,-17.395269545148068
48.6484375,-17.53248062465141
48.65234375,-14.91378725031174
48.65625,-15.554061773611023
48.66015625,-16.77025833504516
48.6640625,-15.236030148043033
48.66796875,-14.365718787524946
48.671875,-20.3109731986686
48.67578125,-19.4415780768962
48.6796875,-18.957064643170586
48.68359375,-17.77278843463355
48.6875,-16.747611296113792
48.69140625,-13.124726971412269
48.6953125,-12.6401341280614
48.69921875,-7.742350341615539
48.703125,-5.114198760927892
48.70703125,-2.6151338229764587
48.7109375,-0.9273640678709065
48.71484375,3.013424693671414
48.71875,0.47648329131236744
48.72265625,-1.6834328179572342
48.7265625,-2.3184037058349456
48.73046875,-4.606980112817454
48.734375,-5.646136969637395
48.73828125,-10.755778472043122
48.7421875,-10.03148674408785
48.74609375,-12.062261074128877
48.75,-7.107527481671257
48.75390625,-10.349023014533572
48.7578125,-14.012505677405272
48.76171875,-17.820692430669357
48.765625,-21.435098723019458
48.76953125,-20.85880551484786
48.7734375,-24.680091856405273
48.77734375,-25.73942592583912
48.78125,-25.627036762003115
48.78515625,-27.651945013180676
48.7890625,-26.119493350131275
48.79296875,-23.94668585982421
48.796875,-18.026290660120377
48.80078125,-15.919375199563174
48.8046875,-13.35828505971247
48.80859375,-9.549600449660666
48.8125,-6.836413465628014
48.81640625,-3.848399267176722
48.8203125,-3.444667223124885
48.82421875,-1.9492037111264078
48.828125,-4.900684327938894
48.83203125,-3.0645683216763517
48.8359375,-2.0106063897576405
48.83984375,-4.9713703267471665
48.84375,-1.5413621522804142
48.84765625,-2.8820261750545555
48.8515625,0.8322131809747533
48.85546875,1.2494855906482452
48.859375,2.841603223592446
48.86328125,1.5672612106555057
48.8671875,-0.8077730716371729
48.87109375,1.880662344877777
48.875,0.8125227750868416
48.87890625,-0.3040180289698371
48.8828125,-2.986571865343808
48.88671875,-4.207187289867165
48.890625,-4.647786391075449
48.89453125,-2.0802638933344135
48.8984375,-0.6129646971185481
48.90234375,2.2108903737904533
48.90625,8.587081223999787
48.91015625,8.227572470769314
48.9140625,10.851075166263271
48.91796875,7.395196604424613
48.921875,8.074368932963415
48.92578125,-0.13911033887143942
48.9296875,2.0245779938068043
48.93359375,-1.2124095075849455
48.9375,-4.0066434910264945
48.94140625,-6.281115492803077
48.9453125,-9.528593629825803
48.94921875,-6.745076067067078
48.953125,-9.04237462783393
48.95703125,-9.681775427584915
48.9609375,-4.4347452999301815
48.96484375,-9.874323633321024
48.96875,-9.12480701898198
48.97265625,-9.73790223111316
48.9765625,-14.334206687365269
48.98046875,-11.87384272480968
48.984375,-13.223235617854781
48.98828125,-10.776082254574765
48.9921875,-4.911368553178579
48.99609375,-7.526037557061931
49.0,0.9512810904762324
49.00390625,2.004322710373215
49.0078125,5.488894159434334
49.01171875,10.487413178350026
49.015625,7.73626507881875
49.01953125,11.178043450896826
49.0234375,12.430325651718098
49.02734375,13.972304888950532
49.03125,8.432315848806684
49.03515625,9.615625525661367
49.0390625,4.554158675427187
49.04296875,7.374551064540013
49.046875,10.755177100913444
49.05078125,9.320861866999753
49.0546875,6.537266968077194
49.05859375,4.05063929737601
49.0625,1.6252137224266203
49.06640625,1.91051877834225
49.0703125,2.1502288019310134
49.07421875,-4.190854786413537
49.078125,-4.784819852440364
49.08203125,-8.46571024776572
49.0859375,-9.241083071936739
49.08984375,-7.075138300104076
49.09375,-6.086422313398719
49.09765625,-4.793201262395149
49.1015625,-1.5889117639125694
49.10546875,-1.415599119436855
49.109375,-2.5223990807452137
49.11328125,-0.5532062853893545
49.1171875,2.007873821413768
49.12109375,0.15123938709877227
49.125,-0.41909690451934506
49.12890625,-1.9886004876441414
49.1328125,-1.5368664578551943
49.13671875,-0.9269369747137555
49.140625,-3.4265073905864116
49.14453125,-2.665998509418485
49.1484375,-0.6547129438858329
49.15234375,1.1070541697377911
49.15625,2.245504485607346
49.16015625,0.17310722762044017
49.1640625,0.580894835549266
49.16796875,6.234150716139556
49.171875,7.5585901892772425
49.17578125,4.887883231895197
49.1796875,3.5737880433949467
49.18359375,6.7886525141572385
49.1875,8.704718750271686
49.19140625,7.328769163801914
49.1953125,12.3687298989954
49.19921875,17.648763874976623
49.203125,18.423833862533357
49.20703125,25.8135282335443
49.2109375,21.317327355808665
49.21484375,25.996027818131324
49.21875,25.97613132075424
49.22265625,26.853558944772082
49.2265625,26.10985082346068
49.23046875,21.4582234278574
49.234375,17.13123573311179
49.23828125,17.699232794079126
49.2421875,15.68986408151373
49.24609375,14.001764806278082
49.25,12.539650194805123
49.25390625,11.37321429080169
49.2578125,10.35023756132313
49.26171875,8.893132029962901
49.265625,7.494944552675155
49.26953125,6.289013527941388
49.2734375,1.2354629964886468
49.27734375,-4.048183837865393
49.28125,-0.4883915844421587
49.28515625,-1.4380242056045618
49.2890625,-0.7079872272708443
49.29296875,2.0260673334112584
49.296875,2.8127564438671833
49.30078125,7.083594360070845
49.3046875,8.71187452193265
49.30859375,14.634727304372548
49.3125,15.05820835163753
49.31640625,21.489892705751107
49.3203125,18.248649405984903
49.32421875,13.507141006738877
49.328125,19.245878746469135
49.33203125,17.811517751979537
49.3359375,12.080565215101856
49.33984375,15.935996980966848
49.34375,18.55494443232301
49.34765625,13.633904411087213
49.3515625,17.31365861393886
49.35546875,16.376522444304918
49.359375,16.719150378795618
49.36328125,15.315799779910153
49.3671875,22.6821287282376
49.37109375,9.354747696179402
49.375,11.781015908910087
49.37890625,7.682769704748964
49.3828125,7.822553973152884
49.38671875,9.695773649852672
49.390625,9.267109815486208
49.39453125,6.953638737351357
49.3984375,9.167358083606265
49.40234375,12.220428817360526
49.40625,11.963098730984719
49.41015625,13.477552988964732
49.4140625,10.65074151645936
49.41796875,10.410429425985496
49.421875,9.9863976293748
49.42578125,8.420943101269355
49.4296875,-1.4914958303085495
49.43359375,0.8640337692446963
49.4375,-2.242999121038536
49.44140625,-6.6312906565472804
49.4453125,-7.695080418042351
49.44921875,-7.927407072440329
49.453125,-8.685357560973829
49.45703125,-7.6866168908734025
49.4609375,-12.659482901213398
49.46484375,-10.114258165876512
49.46875,-15.154284281212334
49.47265625,-17.08682381118579
49.4765625,-15.637792037443404
49.48046875,-17.677968682563577
49.484375,-15.97686663641233
49.48828125,-13.630421923028113
49.4921875,-8.680743814015417
49.49609375,-7.584614203271806
49.5,-1.4919545548155484
49.50390625,1.7317269182441473
49.5078125,0.6626377490479132
49.51171875,8.17214696654827
49.515625,7.493919550039681
49.51953125,7.287196027798048
49.5234375,7.689645605932104
49.52734375,7.500533097553129
49.53125,1.9437725702651427
49.53515625,4.324161264579001
49.5390625,3.5505714327584146
49.54296875,-0.7692415792861564
49.546875,0.09006904799670457
49.55078125,-0.9925180955594382
49.5546875,0.7299673272330832
49.55859375,-0.6304276726324586
49.5625,-4.022405861561628
49.56640625,-3.5747777440994506
49.5703125,-7.999964088106211
49.57421875,-7.327493099667395
49.578125,-11.061022914886887
49.58203125,-13.478505804406668
49.5859375,-18.756883361025807
49.58984375,-11.00237577404026
49.59375,-16.736005429092213
