screen_id,source_dataset,platform,path,gt_urgency,gt_scarcity,gt_social_proof,gt_guilt_wording,gt_other,gt_is_dark,text_urgency,text_scarcity,text_social_proof,text_guilt_wording,text_other,text_is_dark,vision_urgency,vision_scarcity,vision_social_proof,vision_guilt_wording,vision_other,vision_is_dark,vision_parse_failed,severity_text,severity_text_alt,severity_vision,severity_vision_alt
communication_21--Marco-Polo-1-49_eafd.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/communication_21--Marco-Polo-1-49_eafd.jpg,0,0,0,0,1,1,0.010121456633261472,0.006409239329876526,0.007737112177426231,0.0020964932379929496,0.015036672552885433,0.039099786430597305,0.0,0.0,0.0,0.0,0.0,0.0,False,0.016494897600445868,0.022455166578470354,0.0,0.0
music_8--Free-Music-Unlimited-Offline-5-2_b930.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/music_8--Free-Music-Unlimited-Offline-5-2_b930.jpg,0,0,0,0,1,1,0.060750122677650786,0.01041373868305101,0.061711228890029446,0.00818207228907325,0.013007532837249869,0.09859738498926163,0.0,0.0,0.0,0.0,0.0,0.0,False,0.05648353765803271,0.06142480304045195,0.0,0.0
entertainment_14--Daily-Pixel---Color-By-Number-7-49_5329.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/entertainment_14--Daily-Pixel---Color-By-Number-7-49_5329.jpg,0,0,0,0,1,1,0.12300378165094195,0.5446836855058024,0.06062607814174825,0.04060827531354683,0.15492024199769983,0.8318893909454346,0.8,0.0,0.0,0.0,0.0,0.3,False,0.28780041525716005,0.33563970525662656,0.16000000000000003,0.16000000000000003
music_13--Free-Music-Download-1-28_bf77.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/music_13--Free-Music-Download-1-28_bf77.jpg,0,0,0,0,1,1,0.5843459150306671,0.12356645699091473,0.07260674909739073,0.08048995890870714,0.6498897103088055,0.9702329635620117,0.0,0.0,0.0,0.0,0.8,0.8,False,0.4734953710022237,0.6762461793936616,0.4,0.7200000000000001
music_27--Groovepad-1-32_8006.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/music_27--Groovepad-1-32_8006.jpg,0,0,0,0,1,1,0.09147815098000311,0.1425734037839943,0.10927964772353871,0.3199965476202262,0.2963120208607819,0.9596397280693054,0.0,0.0,0.0,0.8,0.0,0.8,False,0.3885429603706232,0.4736205442008141,0.48,0.48
music_24--Simple-Radio-5-40_508d.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/music_24--Simple-Radio-5-40_508d.jpg,0,0,0,0,1,1,0.007956710286567081,0.0026214386225965197,0.00584670798677836,0.0015909743877993293,0.010073948994801851,0.015159973874688148,0.0,0.0,0.0,0.0,0.0,0.0,False,0.011247992205937418,0.015252417311078958,0.0,0.0
communication_23--Signal-1-18_a893.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/communication_23--Signal-1-18_a893.jpg,0,0,0,0,1,1,0.008641584912195688,0.018636567200046583,0.006192528930142327,0.011766769631774143,0.0075922678312917435,0.052829720079898834,0.0,0.0,0.0,0.0,0.0,0.0,False,0.021100206484763517,0.024084362505589207,0.0,0.0
music_3--Drum-Pad-2-26_de54.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/music_3--Drum-Pad-2-26_de54.jpg,0,0,0,0,1,1,0.8213609288718793,0.047717646060344565,0.03220099021772671,0.03625391810836076,0.04479496775370717,0.9823285937309265,0.0,0.0,0.0,0.0,0.0,0.0,False,0.22488750106323452,0.23909415001215928,0.0,0.0
communication_24--Line-1-45_e9fc.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/communication_24--Line-1-45_e9fc.jpg,0,0,0,0,1,1,0.101906049409215,0.12228164748928894,0.0700027428298502,0.17691913137856652,0.6011501288331722,0.8347283005714417,0.0,0.0,0.0,0.0,0.8,0.8,False,0.4306787539155523,0.6264095739187869,0.4,0.7200000000000001
communication_15--messages-0-6_d2d8.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/communication_15--messages-0-6_d2d8.jpg,0,0,0,0,1,1,0.03434080135602091,0.04536433959170694,0.031988722692194216,0.02531220046620497,0.15978299705236054,0.2967890501022339,0.8,0.0,0.0,0.0,0.0,0.8,False,0.12653373602932705,0.18720704021369605,0.16000000000000003,0.16000000000000003
entertainment_29--Smash-DIY-6-51_9d20.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/entertainment_29--Smash-DIY-6-51_9d20.jpg,0,0,0,0,1,1,0.05986358655619051,0.6575001801731979,0.09941280575112588,0.07752457352166697,0.06748766205854739,0.9617888331413269,0.0,0.0,0.0,0.8,0.0,0.8,False,0.3055942848302907,0.3249944479513468,0.48,0.48
communication_30--Brave-0-5_b033.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/communication_30--Brave-0-5_b033.jpg,0,0,0,0,1,1,0.029004959639304273,0.021266999562093325,0.02612999424278839,0.021340209739262428,0.25861827303362617,0.35636040568351746,0.9,0.0,0.0,0.0,0.0,0.8,False,0.16198946697756722,0.26155400632152925,0.18000000000000005,0.18000000000000005
entertainment_19--Face-Secret-Master-5-15_5310.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/entertainment_19--Face-Secret-Master-5-15_5310.jpg,0,0,0,0,1,1,0.09920704615778586,0.39678976817960887,0.4914792305355995,0.2233155484069833,0.09040058757284442,0.8931592702865601,0.0,0.0,0.0,0.0,0.0,0.0,False,0.46146879666129925,0.4818640845489307,0.0,0.0
communication_26--Puffin-Browser-0-9_da66.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/communication_26--Puffin-Browser-0-9_da66.jpg,0,0,0,0,1,1,0.03651583731061159,0.017330584463673304,0.0258626199540839,0.00505154729339341,0.05134008132202439,0.07318535447120667,0.0,0.0,0.0,0.0,0.3,0.3,False,0.053135375345449654,0.07309251876068135,0.15000000000000002,0.27
communication_27--boss-revolution-3-43_dda6.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/communication_27--boss-revolution-3-43_dda6.jpg,0,0,0,0,1,1,0.7393987256670016,0.25017106757101004,0.06783425958368117,0.1537051966915648,0.5492726186212664,0.983014702796936,0.0,0.0,0.0,0.0,0.8,0.8,False,0.49861903947742126,0.6504848340563336,0.4,0.7200000000000001
music_9--AudioMack-0-24_dcf6.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/music_9--AudioMack-0-24_dcf6.jpg,0,0,0,0,1,1,0.09511435962330594,0.10951652770700093,0.15434872307878322,0.6839973358395923,0.45849208388248996,0.9212136268615723,0.9,0.0,0.0,0.0,0.0,0.8,False,0.6021269170268392,0.6967987157381001,0.18000000000000005,0.18000000000000005
music_6--MP3-Music-Downloader-_-Free-Music-Download-0-57_b85e.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/music_6--MP3-Music-Downloader-_-Free-Music-Download-0-57_b85e.jpg,0,0,0,0,1,1,0.11529818468352104,0.1824414224700277,0.3209498734562999,0.08096948048625263,0.6069974099187192,0.9481719136238098,0.0,0.0,0.8,0.0,0.0,0.3,False,0.4862522728967249,0.6653437071402871,0.4,0.4
communication_20--call-free-free-online-3-43_ec1f.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/communication_20--call-free-free-online-3-43_ec1f.jpg,0,0,0,0,1,1,0.33391511484153824,0.36114496734139934,0.11001991014332191,0.06797058054928229,0.2437979959035914,0.985057532787323,0.8,0.0,0.0,0.0,0.0,0.8,False,0.3376781483218443,0.4112335774607012,0.16000000000000003,0.16000000000000003
communication_4--messenger-lite-3-33_e749.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/communication_4--messenger-lite-3-33_e749.jpg,0,0,0,0,1,1,0.008937377537805713,0.002219431458427845,0.0023637985268144396,0.0008739471666606435,0.010879989783218913,0.01978382281959057,0.0,0.0,0.0,0.0,0.0,0.0,False,0.00957097959670039,0.013904899146106264,0.0,0.0
music_19--Free-Music-Downloader-1-28_4797.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/music_19--Free-Music-Downloader-1-28_4797.jpg,0,0,0,0,1,1,0.5843459150306671,0.12356645699091473,0.07260674909739073,0.08048995890870714,0.6498897103088055,0.9702329635620117,0.0,0.0,0.0,0.0,0.8,0.8,False,0.4734953710022237,0.6762461793936616,0.4,0.7200000000000001
communication_19--Talkatone-7-7_3541.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/communication_19--Talkatone-7-7_3541.jpg,0,0,0,0,1,1,0.19090871718353064,0.27298385061661534,0.26441516252340236,0.2913838383073184,0.379269290636131,0.9861956834793091,0.8,0.0,0.0,0.0,0.0,0.8,False,0.48758093051393414,0.5835104101589204,0.16000000000000003,0.16000000000000003
music_12--Free-Ringtone-0-22_28f6.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/music_12--Free-Ringtone-0-22_28f6.jpg,0,0,0,0,1,1,0.014208078927093748,0.029345259444890637,0.07723279993793852,0.010067402798085157,0.01897957519611637,0.14983311295509338,0.0,0.0,0.0,0.0,0.0,0.0,False,0.06449039183168992,0.07166066619437961,0.0,0.0
communication_23--Signal-0-44_b60d.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/communication_23--Signal-0-44_b60d.jpg,0,0,0,0,1,1,0.16013809088614295,0.06978233331520034,0.0810736249485089,0.6689786054345603,0.14599367873692515,0.9786230325698853,0.0,0.0,0.0,0.0,0.3,0.3,False,0.4954198264210873,0.5272063483605878,0.15000000000000002,0.27
communication_8--Google-duo-1-46_ba05.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/communication_8--Google-duo-1-46_ba05.jpg,0,0,0,0,1,1,0.07226324241355542,0.015348007499852656,0.0075033450825330306,0.005309917990480528,0.02520681753898657,0.12563133239746094,0.0,0.0,0.0,0.0,0.0,0.0,False,0.038063087873309365,0.047885835265125354,0.0,0.0
music_22--Starmaker-0-20_1d76.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/music_22--Starmaker-0-20_1d76.jpg,0,0,0,0,1,1,0.42224272215492675,0.15006876983357476,0.07354288336951953,0.043108388935628295,0.1371969924973513,0.8261597752571106,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2358789487077706,0.2809014700238617,0.0,0.0
music_21--TuneIn-Radio-0-40_582f.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/music_21--TuneIn-Radio-0-40_582f.jpg,0,0,0,0,1,1,0.2287725106267544,0.23988793568292266,0.08933405718651866,0.08738257602860333,0.12816244102082575,0.5716919302940369,0.9,0.0,0.0,0.0,0.0,0.8,False,0.2497115373537091,0.29080860814651976,0.18000000000000005,0.18000000000000005
music_24--Simple-Radio-3-37_c44c.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/music_24--Simple-Radio-3-37_c44c.jpg,0,0,0,0,1,1,0.10230222865713401,0.3751791273224825,0.3274373902499761,0.07337033617800692,0.0989475388438299,0.9772366285324097,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3394155555013797,0.3669216685907175,0.0,0.0
music_29--Sticher-0-52_6901.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/music_29--Sticher-0-52_6901.jpg,0,0,0,0,1,1,0.8243738607816553,0.1771288919153413,0.05490207775443268,0.057529788317607355,0.11946147706637689,0.9770902395248413,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3018545111037385,0.3373343442658562,0.0,0.0
music_22--Starmaker-3-4_fbeb.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/music_22--Starmaker-3-4_fbeb.jpg,0,0,0,0,1,1,0.02555786572210117,0.006019140623485519,0.0036920196227679947,0.0031063194517347292,0.010069016087128846,0.04358220845460892,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0155700406285465,0.01955499937443106,0.0,0.0
music_24--Simple-Radio-0-8_df32.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/music_24--Simple-Radio-0-8_df32.jpg,0,0,0,0,1,1,0.15347065887116784,0.2158840942782998,0.2841355050715322,0.07592889915588596,0.24837910749208092,0.9154261350631714,0.0,0.0,0.0,0.0,0.0,0.0,False,0.34987862814743853,0.42362817831228916,0.0,0.0
entertainment_25--Dollify-4-20_36cb.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/entertainment_25--Dollify-4-20_36cb.jpg,0,0,0,0,1,1,0.17059202368264792,0.0314577159359708,0.05587597961443369,0.2194393673099837,0.32781359450758885,0.5890117883682251,0.0,0.0,0.8,0.0,0.0,0.3,False,0.3247843271362978,0.4306791608999442,0.4,0.4
communication_3--textnow-5-26_21c0.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/communication_3--textnow-5-26_21c0.jpg,0,0,0,0,1,1,0.15857349409425137,0.1904340878514521,0.07356703185399693,0.05524807048730063,0.24927773679745613,0.7271004319190979,0.0,0.0,0.8,0.0,0.0,0.3,False,0.25573801076426317,0.3405157956410837,0.4,0.4
music_23--Tidal-2-6_4894.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/music_23--Tidal-2-6_4894.jpg,0,0,0,0,1,1,0.006404747337619976,0.01239060970200212,0.00540088145746892,0.0016900471984596654,0.020127061921186296,0.032258424907922745,0.0,0.0,0.0,0.0,0.0,0.0,False,0.018662680950375043,0.026643571685817435,0.0,0.0
communication_3--textnow-1-8_115e.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/communication_3--textnow-1-8_115e.jpg,0,0,0,0,1,1,0.1781784385499794,0.03071342190516191,0.020794134415744736,0.017760362647010197,0.20236011889949168,0.3369426727294922,0.0,0.0,0.0,0.0,0.0,0.0,False,0.1591822307305223,0.2349028399809191,0.0,0.0
communication_11--firefox-4-32_79cc.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/communication_11--firefox-4-32_79cc.jpg,0,0,0,0,1,1,0.018852560158770792,0.012721449861725631,0.013206891481416072,0.009176796725386127,0.09673263587219427,0.1426912099123001,0.8,0.0,0.0,0.0,0.0,0.3,False,0.0669748456246726,0.10491128449558074,0.16000000000000003,0.16000000000000003
music_3--Drum-Pad-8-18_cf3e.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/music_3--Drum-Pad-8-18_cf3e.jpg,0,0,0,0,1,1,0.40459357399081597,0.03363183395337277,0.02234667028818027,0.03197407373946648,0.14692596784226097,0.6394721269607544,0.8,0.8,0.0,0.0,0.0,0.8,False,0.1824390860133679,0.23429710203342702,0.36160000000000003,0.36160000000000003
music_11--Edijing-mix-1-35_ed63.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/music_11--Edijing-mix-1-35_ed63.jpg,0,0,0,0,1,1,0.4166474471612567,0.3719939797738476,0.18677379131061667,0.1685060489343826,0.29533241099109375,0.9673256278038025,0.0,0.0,0.0,0.0,0.3,0.3,False,0.4343288621221808,0.5127305503127382,0.15000000000000002,0.27
music_14--Voice-Recorder-1-41_e6bb.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/music_14--Voice-Recorder-1-41_e6bb.jpg,0,0,0,0,1,1,0.3738723715518475,0.39455344997820774,0.4665188459074887,0.811134400504212,0.5005884844008044,0.986998975276947,0.0,0.0,0.0,0.8,0.0,0.8,False,0.7593073345217045,0.8235928093841649,0.48,0.48
entertainment_16--Color-by-Number-4-39_0423.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/entertainment_16--Color-by-Number-4-39_0423.jpg,0,0,0,0,1,1,0.015500103352087624,0.014016446159727636,0.045233457220695605,0.012287316158299921,0.07178606956175848,0.1588234007358551,0.0,0.0,0.0,0.0,0.0,0.0,False,0.07146553110173559,0.09912048739993917,0.0,0.0
communication_28--wechat-3-49_b1ca.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/communication_28--wechat-3-49_b1ca.jpg,0,0,0,0,1,1,0.0062971612948783395,0.002779747179683545,0.0022398574033389573,0.0008035203405414026,0.010879989783218913,0.017256930470466614,0.0,0.0,0.0,0.0,0.0,0.0,False,0.009110375114537717,0.013446310177149257,0.0,0.0
communication_29--Messenger-0-26_23dc.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/communication_29--Messenger-0-26_23dc.jpg,0,0,0,0,1,1,0.021114642892614777,0.0036563703925792113,0.0024072596090234377,0.0028532115683501946,0.027680629762413478,0.03787796571850777,0.8,0.8,0.0,0.0,0.0,0.8,False,0.021939859260476813,0.032921172347889605,0.36160000000000003,0.36160000000000003
music_21--TuneIn-Radio-0-16_e31e.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/music_21--TuneIn-Radio-0-16_e31e.jpg,0,0,0,0,1,1,0.7503648909125786,0.05370467967513681,0.05455755780020599,0.04507175358536508,0.612761933945059,0.9884368777275085,0.9,0.0,0.0,0.0,0.0,0.8,False,0.4510527927534117,0.6450347547984681,0.18000000000000005,0.18000000000000005
communication_1--messenger-text-and-video-1-25_9979.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/communication_1--messenger-text-and-video-1-25_9979.jpg,0,0,0,0,1,1,0.101906049409215,0.12228164748928894,0.06790492479003696,0.17691913137856652,0.06669471140013838,0.5357064604759216,0.8,0.8,0.0,0.0,0.0,0.8,False,0.21230420922554905,0.23404320461198502,0.36160000000000003,0.36160000000000003
music_8--Free-Music-Unlimited-Offline-0-3_618f.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/music_8--Free-Music-Unlimited-Offline-0-3_618f.jpg,0,0,0,0,1,1,0.06600356546623365,0.05072007637352538,0.0706481836795505,0.06232997889673886,0.6017309362722756,0.851432740688324,0.0,0.0,0.0,0.0,0.8,0.8,False,0.3691025788195553,0.5863028334982048,0.4,0.7200000000000001
music_1--Spotify-1-13_d144.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/music_1--Spotify-1-13_d144.jpg,0,0,0,0,1,1,0.005993030170347913,0.008064614559980976,0.00810918595760829,0.00903048174375709,0.022467377802526833,0.03850239887833595,0.0,0.0,0.0,0.0,0.8,0.8,False,0.02411913096652507,0.03298896559932896,0.4,0.7200000000000001
communication_29--Messenger-0-19_1989.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/communication_29--Messenger-0-19_1989.jpg,0,0,0,0,1,1,0.021114642892614777,0.0036563703925792113,0.004740937171999748,0.003256686669718234,0.04493351258656553,0.06283816695213318,0.8,0.0,0.0,0.0,0.0,0.8,False,0.03186289898157446,0.04966354193431033,0.16000000000000003,0.16000000000000003
music_11--Edijing-mix-8-32_7eda.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/music_11--Edijing-mix-8-32_7eda.jpg,0,0,0,0,1,1,0.03967998922999927,0.046367776665516836,0.042215424447868966,0.8136416476903108,0.1366928028213925,0.9880417585372925,0.0,0.0,0.0,0.0,1.0,1.0,False,0.5433762552617722,0.57017470464149,0.5,0.9
communication_20--call-free-free-online-1-51_ce2e.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/communication_20--call-free-free-online-1-51_ce2e.jpg,0,0,0,0,1,1,0.20953224557739247,0.13474348387592094,0.050220800096464346,0.8153179335112952,0.47126445680250484,0.9856762886047363,0.0,0.0,0.0,0.8,0.0,0.8,False,0.6500513877876728,0.7363545255026973,0.48,0.48
music_12--Free-Ringtone-0-15_3a76.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/music_12--Free-Ringtone-0-15_3a76.jpg,0,0,0,0,1,1,0.012850762514274305,0.005158107045457161,0.013318740805889462,0.0029577958059891774,0.020454415536762527,0.04061255231499672,0.0,0.0,0.0,0.0,0.0,0.0,False,0.022600546871643035,0.03068003126103147,0.0,0.0
communication_2--whatsapp-2-14_e5de.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/communication_2--whatsapp-2-14_e5de.jpg,0,0,0,0,1,1,0.17933217320282324,0.05296039630483307,0.017354288669338302,0.018243013155974097,0.05188717389371078,0.3197770118713379,0.0,0.0,0.0,0.0,0.0,0.0,False,0.09384812162023393,0.11315610397424491,0.0,0.0
entertainment_2--Google-Play-Games-0-17-a_1a70.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/entertainment_2--Google-Play-Games-0-17-a_1a70.jpg,0,0,0,0,1,1,0.022593653839371175,0.007986133811998641,0.05817989081950792,0.004161167309873148,0.053333968887367966,0.1006903201341629,0.0,0.0,0.0,0.0,0.0,0.0,False,0.06384849732968911,0.08436713763852277,0.0,0.0
music_4--SounCloud-0-46-snap3_0d6c.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/music_4--SounCloud-0-46-snap3_0d6c.jpg,0,0,0,0,1,1,0.03646407522361628,0.014334620721013991,0.012862729067232515,0.010350410240778984,0.12055073795164617,0.19456255435943604,0.8,0.0,0.0,0.0,0.0,0.8,False,0.08284549771870708,0.12990764695499335,0.16000000000000003,0.16000000000000003
music_30--Music-Bass-Equalizer-0-12_24d3.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/music_30--Music-Bass-Equalizer-0-12_24d3.jpg,0,0,0,0,1,1,0.02800326384839158,0.014315968247513466,0.0072325282351458076,0.004666126779745594,0.028547206591801544,0.08276509493589401,0.0,0.0,0.0,0.0,0.0,0.0,False,0.030256142631533978,0.041489879834876064,0.0,0.0
communication_30--Brave-0-22_8965.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/communication_30--Brave-0-22_8965.jpg,0,0,0,0,1,1,0.008501844491271893,0.004442852848497214,0.00509682913150164,0.002186351381764151,0.007207431988633717,0.022583410143852234,0.0,0.0,0.0,0.0,0.0,0.0,False,0.010455087013158781,0.01331823605316873,0.0,0.0
communication_19--Talkatone-4-27_1499.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/communication_19--Talkatone-4-27_1499.jpg,0,0,0,0,1,1,0.19090871718353064,0.27298385061661534,0.26441516252340236,0.052876670839679285,0.20501127496835103,0.9861956834793091,0.0,0.0,0.0,0.0,0.0,0.0,False,0.33406606615600154,0.39491278365040383,0.0,0.0
music_15--Volume-Booster-0-46_a68c.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/music_15--Volume-Booster-0-46_a68c.jpg,0,0,0,0,1,1,0.05638793046451074,0.06390453135878982,0.036494455212362276,0.05578104834231734,0.04674497393714194,0.2593129277229309,0.0,0.0,0.0,0.0,0.8,0.8,False,0.10130036712512758,0.11850639106179017,0.4,0.7200000000000001
entertainment_19--Face-Secret-Master-0-58_e91a.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/entertainment_19--Face-Secret-Master-0-58_e91a.jpg,0,0,0,0,1,1,0.007956710286567081,0.007072942293111506,0.00681711222111403,0.007095835381896176,0.02270230206257562,0.038904979825019836,0.0,0.0,0.0,0.0,0.0,0.0,False,0.022555515792913927,0.031533522474665454,0.0,0.0
entertainment_14--Daily-Pixel---Color-By-Number-6-18_79d8.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/entertainment_14--Daily-Pixel---Color-By-Number-6-18_79d8.jpg,0,0,0,0,1,1,0.3107820713754439,0.41562522612223596,0.395529790678637,0.811134400504212,0.24285872739321235,0.986998975276947,0.0,0.0,0.0,0.8,0.0,0.8,False,0.7029979141005005,0.7358374130021113,0.48,0.48
communication_22--viber-2-16_83a4.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/communication_22--viber-2-16_83a4.jpg,0,0,0,0,1,1,0.1781784385499794,0.03071342190516191,0.020794134415744736,0.017760362647010197,0.20236011889949168,0.3369426727294922,0.0,0.0,0.0,0.0,0.0,0.0,False,0.1591822307305223,0.2349028399809191,0.0,0.0
communication_27--boss-revolution-0-37_221f.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/communication_27--boss-revolution-0-37_221f.jpg,0,0,0,0,1,1,0.0020228649311529456,0.0009896945610377225,0.0014091718564724909,0.0005369512754644611,0.007036995483158837,0.01161798182874918,0.0,0.0,0.0,0.0,0.0,0.0,False,0.005239591656280518,0.00804952821184124,0.0,0.0
entertainment_20--Face-Master-0-44_00a3.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/entertainment_20--Face-Master-0-44_00a3.jpg,0,0,0,0,1,1,0.018851581060742917,0.008579042154233552,0.008196554069876016,0.005676355328768173,0.07840285534559399,0.11970638483762741,0.9,0.0,0.0,0.0,0.0,0.8,False,0.05243836159539461,0.083367440886978,0.18000000000000005,0.18000000000000005
music_17--Free-Music-8-40_4b8a.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/music_17--Free-Music-8-40_4b8a.jpg,0,0,0,0,1,1,0.27556654856455154,0.07531808811047203,0.04647795960125034,0.06293984819647092,0.09281015084542332,0.5531125664710999,0.0,0.0,0.0,0.0,0.0,0.0,False,0.17227134290965018,0.20449534894982013,0.0,0.0
music_17--Free-Music-0-18_37a6.jpg,contextdp,mobile,/content/acmwork/iteration2/AidUI/evaluation/evaluation_dataset/mobile/images/music_17--Free-Music-0-18_37a6.jpg,0,0,0,0,1,1,0.06600356546623365,0.05072007637352538,0.0706481836795505,0.06232997889673886,0.6017309362722756,0.851432740688324,0.0,0.0,0.0,0.8,0.0,0.8,False,0.3691025788195553,0.5863028334982048,0.48,0.48
